EEGFp1_REF,EEGFp2_REF,EEGF3_REF,EEGF4_REF,EEGC3_REF,EEGC4_REF,EEGP3_REF,EEGP4_REF,EEGO1_REF,EEGO2_REF,EEGF7_REF,EEGF8_REF,EEGT3_REF,EEGT4_REF,EEGT5_REF,EEGT6_REF,EEGCz_REF
-0.912027,-11.7458,166.4768,-4.11637,-5.48966,-10.2199,-0.454263,-1.36979,-0.301676,-9.60953,-4.57413,1.83455,-3.35343,-4.57413,0.766439,-1.82755,0.919027
-0.301676,-11.5932,163.5776,-7.01554,-4.11637,-9.91471,-0.454263,-1.98014,-6.2526,-9.76212,-6.86295,-1.82755,-4.11637,-9.15177,-5.64225,-6.86295,2.29232
-7.16813,-8.694,163.2724,1.37679,-5.18448,-5.0319,0.613851,1.37679,-1.82755,-8.08365,-6.10001,-0.149088,-5.64225,-7.4733,-2.89567,-2.89567,4.73372
-8.38883,-8.84659,160.9836,2.13973,-8.23624,-5.18448,-2.13273,1.37679,-3.20084,-10.5251,-5.64225,0.766439,-7.77848,-8.54142,-3.50602,-5.0319,2.4449
-2.4379,-7.93106,163.425,-1.36979,-4.72672,-6.55777,-0.912027,0.613851,-6.10001,-12.2035,0.308676,1.37679,-2.74308,-11.288,-4.26896,-8.99918,2.4449
-5.33707,-12.6613,162.9672,-6.10001,-8.08365,-13.4242,-2.13273,-4.57413,-4.87931,-16.0182,0.461263,-3.20084,-3.20084,-16.0182,-1.67497,-5.48966,-1.82755
-11.1354,-11.8983,160.9836,-6.2526,-5.64225,-9.15177,-1.52238,-1.06461,-5.48966,-7.4733,3.05526,-2.4379,-3.04826,-8.38883,-2.74308,-1.06461,-1.98014
-10.5251,-7.77848,158.3896,2.75008,-6.86295,-2.89567,-2.13273,1.52938,-2.59049,-4.87931,-3.65861,4.27596,-5.33707,-0.149088,-1.06461,2.4449,1.52938
-9.76212,-11.8983,145.2671,1.2242,-20.901,-7.62589,-16.0182,-7.77848,-18.307,-20.5958,-20.2907,1.83455,-19.2226,-9.91471,-17.8493,-13.119,-1.67497
-13.4242,-14.4923,145.4196,-3.81119,-22.5795,-12.6613,-21.5114,-12.5087,-30.9718,-30.6666,-21.8166,-5.18448,-28.683,-20.1381,-31.277,-26.6994,0.0035
-17.3915,-15.1027,156.8637,-4.72672,-15.2553,-15.2553,-14.4923,-9.60953,-24.8683,-28.5304,-16.0182,-7.32071,-27.7675,-19.3751,-24.7157,-18.4596,2.13973
-13.5768,-12.9665,158.5422,-2.89567,-7.62589,-6.86295,-7.62589,-1.06461,-20.5958,-15.4079,-10.6776,-1.2172,-17.5441,-9.60953,-20.2907,-8.84659,1.37679
-11.1354,-12.0509,151.6757,2.13973,-9.91471,-2.13273,-4.87931,0.613851,-12.5087,-12.5087,-11.4406,4.73372,-12.2035,-7.62589,-12.5087,-5.0319,-0.912027
-13.4242,-13.2716,146.03,2.75008,-11.288,-3.20084,-2.59049,-0.301676,-10.0673,-16.9337,-10.2199,5.80184,-10.0673,-13.5768,-8.23624,-10.9828,-0.454263
-11.4406,-12.2035,154.5749,4.27596,-2.89567,-0.759439,3.66561,4.58113,-9.30435,-13.5768,-4.42155,4.58113,-4.42155,-10.9828,-6.86295,-12.8139,6.56477
-10.3725,-16.3234,158.237,1.98714,-8.694,-6.2526,-3.04826,0.613851,-11.7458,-17.2389,-11.1354,-0.301676,-11.288,-7.32071,-11.1354,-9.15177,3.97078
-12.3561,-16.7812,152.1335,-0.301676,-14.3398,-4.87931,-10.9828,-1.52238,-20.2907,-17.8493,-12.2035,1.2242,-14.4923,-5.48966,-18.6122,-11.5932,-0.301676
-15.8656,-17.5441,149.2343,1.07161,-15.4079,-5.79484,-10.3725,-4.26896,-16.3234,-17.6967,-9.76212,0.308676,-14.1872,-8.84659,-13.119,-10.5251,-0.606851
-11.7458,-22.4269,146.03,-6.55777,-15.4079,-13.882,-10.2199,-9.30435,-12.3561,-17.6967,-12.2035,-7.62589,-15.4079,-14.9501,-11.1354,-12.9665,-4.87931
0.0035,-18.9174,154.4223,-6.71036,-1.06461,-8.99918,1.83455,-0.912027,2.4449,-6.40519,-5.33707,-7.16813,-1.67497,-13.5768,1.83455,-10.6776,-1.06461
-2.59049,-17.6967,163.8828,0.461263,6.41219,-3.65861,10.8372,7.02254,18.9244,-1.36979,1.07161,-5.18448,8.09065,-13.5768,20.6028,-2.59049,5.19148
-12.0509,-17.8493,159.4577,3.97078,0.766439,0.766439,4.27596,9.31135,8.54842,-0.454263,7.32771,-1.98014,4.42855,-10.9828,11.9053,-3.81119,7.32771
-14.0346,-16.1708,149.9973,5.19148,-12.5087,-2.13273,-7.4733,2.59749,-7.16813,-8.38883,-1.06461,1.37679,-9.60953,-8.84659,-5.0319,-5.94742,3.20784
-9.60953,-16.476,139.7739,-2.4379,-22.8847,-11.4406,-18.0019,-8.23624,-23.1898,-21.8166,-19.9855,-0.454263,-20.7484,-9.60953,-20.1381,-13.5768,-6.40519
1.68197,-14.6449,143.8938,-5.0319,-16.1708,-11.4406,-14.6449,-7.01554,-27.3097,-22.1217,-16.7812,-1.06461,-13.882,-7.01554,-23.1898,-17.3915,-5.0319
3.81819,-16.3234,153.9646,-0.759439,-10.5251,-11.8983,-8.23624,-4.57413,-22.5795,-23.8002,-8.38883,-2.13273,-12.2035,-12.3561,-18.4596,-15.8656,1.98714
-4.57413,-15.713,154.2697,2.59749,-5.79484,-7.16813,-6.10001,-1.2172,-27.3097,-25.0209,-7.01554,-0.606851,-16.0182,-14.4923,-23.6476,-20.5958,8.85359
-9.45694,-13.5768,149.8447,5.80184,-7.01554,-4.57413,-5.94742,-0.759439,-23.9528,-23.6476,-12.3561,1.2242,-17.3915,-9.15177,-21.2062,-15.4079,8.54842
-4.87931,-15.4079,143.2834,0.919027,-14.9501,-7.77848,-10.9828,-4.26896,-20.1381,-18.6122,-15.1027,-0.301676,-14.6449,-7.62589,-16.0182,-6.71036,-2.28532
2.13973,-13.7294,147.8611,-0.454263,-10.0673,-3.65861,-8.99918,-0.149088,-13.119,-7.62589,-6.10001,0.461263,-3.65861,-5.94742,-7.93106,-1.06461,-3.50602
-1.98014,-15.8656,152.1335,0.308676,-7.77848,-4.72672,-7.62589,0.613851,-7.77848,-10.6776,-5.79484,-2.13273,-5.33707,-5.33707,-4.42155,0.0035,0.0035
-2.59049,-16.476,147.5559,-2.28532,-7.77848,-3.35343,-8.54142,1.68197,-14.0346,-14.0346,-5.79484,-2.59049,-8.54142,-1.06461,-11.7458,-5.94742,0.461263
2.75008,-12.6613,147.2507,0.919027,-6.86295,-1.06461,-4.57413,3.05526,-6.2526,-11.8983,-1.2172,3.51302,-2.89567,1.83455,-3.20084,-2.59049,-2.74308
0.766439,-12.6613,146.9455,-0.606851,-9.45694,-5.18448,-7.01554,-0.454263,-4.87931,-11.8983,-0.149088,7.4803,-4.57413,0.766439,-0.454263,-0.606851,-8.54142
-6.86295,-12.0509,149.3869,-0.301676,-7.01554,-4.11637,-8.23624,0.919027,-12.3561,-7.93106,-3.50602,5.80184,-8.84659,0.766439,-8.694,-1.67497,-3.50602
-13.119,-15.1027,149.0818,2.13973,-10.5251,-7.4733,-10.6776,-2.4379,-15.1027,-13.4242,-16.0182,-2.74308,-15.2553,-8.08365,-11.7458,-2.28532,0.461263
-7.01554,-15.8656,143.436,-1.98014,-13.882,-10.8302,-16.1708,-7.16813,-21.8166,-17.5441,-13.5768,-4.42155,-16.1708,-12.2035,-18.307,-8.84659,-4.42155
-0.912027,-13.7294,140.5368,-4.26896,-18.307,-12.5087,-18.0019,-8.38883,-17.3915,-14.3398,-5.33707,3.36043,-13.5768,-5.94742,-13.882,-4.42155,-10.8302
-4.87931,-13.5768,136.8747,-5.48966,-23.1898,-11.7458,-18.7648,-5.94742,-14.0346,-10.6776,-9.45694,7.63289,-17.0863,-2.28532,-9.60953,1.98714,-13.4242
-5.18448,-10.2199,140.2317,0.0035,-15.713,-2.74308,-12.6613,3.66561,-12.5087,-3.96378,-9.45694,9.15877,-15.713,3.20784,-10.2199,3.97078,-5.64225
-4.72672,-13.2716,141.7575,2.4449,-14.9501,-4.11637,-10.5251,3.51302,-7.16813,-6.55777,-11.288,4.42855,-15.5605,1.68197,-8.54142,4.73372,-3.50602
-3.65861,-17.8493,139.7739,-3.96378,-14.6449,-6.71036,-11.5932,0.461263,-8.694,-5.94742,-7.32071,0.308676,-11.288,-3.04826,-9.76212,-0.301676,-7.01554
-3.35343,-18.1544,143.2834,-4.72672,-10.6776,-5.94742,-7.32071,1.2242,-3.35343,-1.67497,-0.759439,3.36043,-6.10001,1.37679,-3.04826,4.42855,-7.93106
-8.08365,-17.3915,137.6377,-3.96378,-14.3398,-6.10001,-10.0673,1.2242,-6.40519,-3.81119,-5.94742,6.56477,-10.2199,8.85359,-6.71036,7.32771,-10.9828
-8.38883,-11.4406,134.8911,1.2242,-12.3561,0.613851,-11.288,5.64925,-12.2035,-2.74308,-5.64225,8.701,-8.38883,10.9898,-11.5932,4.58113,-6.86295
-4.72672,-15.2553,139.4687,1.37679,-13.119,-3.35343,-10.8302,2.75008,-9.15177,-5.94742,-3.04826,4.58113,-7.32071,-2.4379,-6.40519,4.88631,-4.26896
1.52938,-21.5114,140.0791,-8.38883,-13.5768,-9.91471,-10.6776,-0.912027,-12.8139,-6.55777,1.68197,0.919027,-7.01554,-9.15177,-10.9828,-0.912027,-7.16813
1.37679,-18.6122,142.6731,-9.91471,-10.5251,-11.288,-7.4733,-1.36979,-9.30435,-6.40519,4.42855,1.68197,-6.86295,-1.06461,-8.08365,-1.2172,-8.694
-5.0319,-16.476,140.2317,-9.45694,-13.5768,-14.0346,-11.1354,-6.40519,-7.93106,-9.60953,1.2242,1.07161,-9.30435,0.0035,-3.04826,-1.06461,-11.8983
-0.912027,-15.1027,138.7058,-5.33707,-13.2716,-10.9828,-12.6613,-6.2526,-9.30435,-6.71036,3.97078,4.42855,-5.18448,-0.606851,-3.81119,-3.20084,-9.30435
1.2242,-17.5441,139.6213,0.156088,-15.4079,-11.8983,-13.119,-6.86295,-7.93106,-11.5932,-0.301676,5.80184,-8.08365,-3.65861,-5.94742,-5.33707,-7.62589
-3.81119,-17.3915,138.5532,-2.74308,-14.3398,-11.5932,-14.3398,-6.86295,-13.119,-14.9501,-3.96378,3.20784,-9.30435,-9.60953,-10.8302,-13.5768,-8.694
-3.81119,-16.0182,139.4687,-6.40519,-11.1354,-12.0509,-10.5251,-5.79484,-6.86295,-11.5932,-2.4379,-2.28532,-4.11637,-13.4242,-3.04826,-10.5251,-7.93106
-1.52238,-20.7484,137.0273,-10.5251,-11.7458,-14.6449,-9.45694,-5.64225,-2.28532,-9.45694,-4.26896,-7.32071,-4.72672,-12.9665,-0.149088,-3.65861,-8.99918
-0.759439,-19.9855,140.3842,-7.4733,-5.48966,-7.01554,-5.0319,1.2242,-1.36979,-3.65861,2.29232,-2.74308,-0.454263,-3.50602,-1.98014,-1.67497,-4.72672
-1.98014,-18.4596,145.1145,-1.36979,-6.71036,-4.87931,-4.72672,0.766439,0.156088,-9.30435,6.71736,1.37679,0.0035,-2.74308,-0.149088,-3.50602,-2.74308
-2.74308,-17.3915,141.9101,-2.59049,-9.45694,-5.33707,-10.2199,-3.35343,-10.6776,-16.0182,5.19148,0.0035,-3.35343,-11.1354,-9.60953,-14.3398,-5.18448
-6.10001,-15.713,137.1799,-2.89567,-10.5251,-7.01554,-11.8983,-5.48966,-10.9828,-16.0182,-2.28532,-2.28532,-5.94742,-14.9501,-11.288,-15.8656,-7.01554
-6.86295,-18.4596,131.6867,-4.26896,-14.9501,-11.288,-13.2716,-7.16813,-7.77848,-14.7975,-8.08365,-3.20084,-9.76212,-12.0509,-9.60953,-12.2035,-9.45694
1.83455,-17.5441,139.7739,-2.13273,-4.57413,-5.0319,-3.81119,0.461263,-4.26896,-5.48966,3.97078,1.37679,-0.912027,-5.33707,-6.2526,-8.08365,-1.98014
2.29232,-19.5277,149.9973,-1.98014,3.05526,-5.33707,5.34407,2.13973,3.20784,-7.32071,8.39583,0.766439,4.88631,-11.4406,2.29232,-5.18448,3.20784
-5.0319,-20.1381,144.8093,-7.62589,1.52938,-8.54142,1.68197,-1.52238,-5.33707,-14.6449,2.13973,-3.65861,0.156088,-18.7648,-5.79484,-14.6449,-1.36979
-7.01554,-16.0182,138.0954,-6.10001,-4.42155,-9.91471,-5.33707,-4.72672,-10.8302,-16.6286,-3.96378,-3.65861,-7.93106,-13.5768,-12.3561,-17.6967,-6.55777
-5.33707,-18.6122,129.2453,-6.40519,-16.476,-13.882,-13.7294,-8.84659,-9.60953,-15.8656,-9.60953,-3.81119,-13.4242,-9.45694,-10.8302,-12.6613,-12.3561
0.0035,-20.2907,129.8557,-7.62589,-14.0346,-8.84659,-10.3725,-4.11637,-3.65861,-4.42155,-2.89567,-2.74308,-4.57413,-6.2526,-5.33707,-5.64225,-10.0673
2.29232,-21.2062,139.3161,-7.77848,-7.77848,-10.5251,-4.72672,-4.72672,1.83455,-3.81119,0.156088,-3.50602,-1.36979,-6.55777,0.0035,-0.301676,-8.54142
0.613851,-18.6122,140.0791,-8.99918,-7.4733,-14.0346,-9.91471,-9.45694,-8.54142,-12.0509,0.308676,-3.20084,-5.0319,-8.23624,-8.694,-10.0673,-11.1354
-3.35343,-16.0182,135.5014,-3.65861,-12.9665,-12.2035,-15.8656,-10.3725,-9.60953,-16.6286,-1.36979,-1.2172,-9.60953,-10.3725,-11.5932,-14.9501,-11.8983
-7.01554,-22.2743,126.6514,-5.64225,-21.9691,-14.0346,-20.901,-12.8139,-8.84659,-19.8329,-11.4406,-4.57413,-18.307,-15.713,-13.7294,-13.2716,-16.1708
-1.06461,-23.9528,129.8557,-9.91471,-12.6613,-10.6776,-14.0346,-8.08365,-10.6776,-12.3561,-8.694,-6.86295,-11.288,-13.4242,-13.882,-10.6776,-14.1872
2.4449,-23.495,139.6213,-8.84659,-4.11637,-11.1354,-3.81119,-4.57413,-1.52238,-6.86295,0.613851,-6.10001,-0.912027,-9.60953,-1.98014,-2.4379,-10.6776
0.461263,-21.8166,136.2644,-7.77848,-5.79484,-11.1354,-3.20084,-3.35343,1.07161,-3.04826,5.80184,-2.59049,0.613851,-5.33707,-0.606851,-1.82755,-11.8983
-2.74308,-18.6122,130.7712,-3.65861,-9.91471,-10.3725,-6.10001,-5.0319,-0.149088,-5.64225,-2.13273,-1.06461,-3.81119,-6.10001,-3.35343,-5.0319,-12.0509
-8.694,-22.1217,124.3625,-7.77848,-18.4596,-17.3915,-14.7975,-13.7294,-10.3725,-19.5277,-18.0019,-8.694,-14.1872,-16.9337,-12.8139,-13.882,-16.7812
-5.94742,-21.5114,126.8039,-12.9665,-15.2553,-15.4079,-14.3398,-11.4406,-14.0346,-16.0182,-12.2035,-10.5251,-11.5932,-12.2035,-17.3915,-15.1027,-16.0182
0.308676,-19.2226,136.1118,-8.54142,-9.60953,-11.288,-5.79484,-3.96378,0.766439,-4.87931,-1.36979,-3.50602,-2.74308,1.98714,-1.82755,1.52938,-11.288
1.2242,-17.8493,136.1118,-4.57413,-6.2526,-6.2526,-2.74308,1.52938,3.36043,1.07161,1.52938,2.75008,1.2242,3.66561,3.51302,7.63289,-8.08365
-2.28532,-14.4923,133.06,-1.52238,-6.10001,-4.42155,-3.96378,1.98714,1.52938,-0.454263,-2.28532,1.52938,-3.96378,-5.79484,-0.606851,4.27596,-5.64225
-4.87931,-16.476,127.5669,-9.15177,-14.3398,-16.0182,-13.2716,-8.99918,-6.2526,-13.5768,-14.1872,-10.2199,-16.9337,-15.5605,-10.8302,-5.48966,-11.5932
-0.912027,-18.4596,127.2617,-16.0182,-14.1872,-20.4433,-16.476,-13.2716,-14.1872,-17.3915,-13.119,-17.5441,-16.476,-15.1027,-17.2389,-14.0346,-14.9501
-0.149088,-20.5958,131.9919,-9.91471,-10.9828,-15.5605,-9.30435,-8.694,-3.96378,-12.3561,-6.40519,-13.4242,-10.5251,-11.8983,-7.01554,-5.0319,-10.6776
-2.28532,-18.4596,133.823,-3.20084,-4.11637,-4.57413,-0.912027,1.37679,1.83455,-3.50602,-1.98014,-2.59049,-5.18448,-6.40519,-3.50602,1.2242,-2.28532
-2.28532,-14.4923,134.7385,0.156088,0.156088,-0.301676,3.05526,6.2596,2.13973,-2.89567,-4.26896,1.83455,-4.26896,-2.13273,-4.42155,-1.2172,4.27596
-3.50602,-19.6803,126.8039,-7.4733,-10.9828,-11.7458,-6.71036,-3.81119,-7.4733,-19.2226,-16.476,-8.99918,-16.0182,-11.4406,-12.6613,-14.0346,-1.82755
-4.26896,-20.4433,122.8367,-12.5087,-13.7294,-15.4079,-13.5768,-8.99918,-18.9174,-28.2252,-16.476,-17.2389,-20.2907,-22.2743,-23.0373,-27.7675,-5.94742
-9.60953,-16.7812,127.4143,-6.86295,-12.0509,-13.882,-12.2035,-8.694,-14.0346,-27.9201,-14.6449,-16.6286,-18.6122,-24.4105,-19.07,-21.664,-6.40519
-11.288,-15.1027,127.8721,-4.57413,-8.23624,-7.4733,-7.62589,-2.59049,-7.77848,-14.9501,-15.2553,-12.0509,-12.2035,-11.1354,-13.7294,-8.54142,-5.48966
-2.13273,-16.3234,129.3979,-2.4379,-1.67497,0.613851,1.37679,6.71736,4.27596,1.2242,-10.0673,-8.23624,-3.50602,2.4449,-2.13273,5.0389,1.68197
-0.912027,-22.7321,124.3625,-6.40519,-7.77848,-4.87931,-1.2172,3.81819,4.88631,-2.89567,-9.15177,-11.7458,-7.4733,-4.42155,0.461263,5.19148,1.07161
-9.45694,-22.2743,118.7168,-12.6613,-12.6613,-10.5251,-9.30435,-1.52238,-6.10001,-10.0673,-11.4406,-14.1872,-11.288,-11.1354,-9.60953,-6.2526,-5.94742
-16.476,-20.2907,117.1909,-13.2716,-18.1544,-16.7812,-15.4079,-8.23624,-5.64225,-16.0182,-19.8329,-14.0346,-17.0863,-13.119,-11.4406,-8.08365,-14.7975
-11.8983,-18.1544,115.8176,-10.5251,-18.307,-14.1872,-16.7812,-7.62589,-7.16813,-13.882,-16.9337,-10.9828,-21.2062,-11.7458,-13.5768,-5.94742,-14.9501
-3.96378,-14.7975,123.7522,-1.06461,-5.94742,-1.67497,-4.57413,4.58113,0.919027,-1.67497,-3.96378,-5.48966,-11.288,-2.89567,-5.64225,5.0389,-1.36979
-5.18448,-20.1381,128.9402,-2.59049,-1.2172,-2.59049,2.75008,8.54842,10.2269,1.52938,-7.62589,-10.3725,-4.42155,-3.04826,0.613851,11.9053,4.27596
-7.4733,-21.664,129.0928,-11.288,-1.36979,-7.4733,0.156088,5.80184,5.80184,-0.606851,-11.4406,-16.7812,-7.01554,-10.5251,-6.86295,2.59749,0.766439
-9.15177,-19.3751,123.447,-11.4406,-12.5087,-14.0346,-10.6776,-4.57413,-1.2172,-11.7458,-14.6449,-16.3234,-18.7648,-13.7294,-12.2035,-5.48966,-8.23624
-8.99918,-16.3234,108.646,-10.2199,-25.3261,-16.3234,-23.0373,-12.9665,-14.9501,-20.1381,-16.9337,-12.8139,-23.8002,-9.45694,-20.901,-12.6613,-15.4079
-7.32071,-10.8302,110.0193,-4.57413,-19.3751,-10.3725,-17.2389,-8.694,-11.4406,-14.9501,-12.2035,-8.99918,-15.1027,-6.40519,-16.1708,-9.15177,-7.62589
-7.4733,-15.8656,120.3953,-5.18448,-10.0673,-10.3725,-6.71036,-3.81119,0.156088,-10.2199,-11.5932,-9.91471,-11.8983,-10.0673,-6.2526,-1.36979,-2.74308
-1.36979,-21.9691,125.5832,-12.0509,-2.74308,-10.0673,-1.67497,0.919027,0.156088,-3.65861,-6.55777,-12.2035,-7.62589,-8.38883,-6.10001,-0.606851,-6.55777
2.13973,-22.8847,124.6677,-13.119,-6.55777,-13.4242,-4.11637,-0.759439,2.13973,-4.72672,-6.2526,-16.1708,-7.01554,-7.77848,-1.06461,1.52938,-11.8983
-2.13273,-18.307,116.7331,-12.2035,-13.5768,-13.119,-12.2035,-3.04826,-1.98014,-6.86295,-12.5087,-14.9501,-12.2035,-7.62589,-4.57413,-0.759439,-12.0509
-2.59049,-13.5768,115.8176,-9.15177,-11.5932,-8.08365,-13.119,-1.06461,-2.13273,-3.50602,-14.6449,-8.694,-12.5087,-5.0319,-7.93106,0.919027,-7.01554
-0.149088,-19.9855,118.259,-13.5768,-12.2035,-13.2716,-12.8139,-4.87931,0.613851,-6.55777,-11.8983,-12.9665,-11.8983,-9.15177,-6.10001,3.66561,-10.9828
3.51302,-22.2743,120.3953,-15.8656,-8.84659,-12.2035,-9.60953,-3.35343,-0.606851,-4.26896,2.75008,-15.713,-5.64225,-5.64225,-5.18448,0.613851,-13.2716
2.4449,-19.9855,119.1745,-10.8302,-11.8983,-12.2035,-10.2199,-5.18448,-0.301676,-8.23624,0.156088,-12.3561,-8.84659,-4.26896,-4.72672,-1.52238,-12.8139
-0.606851,-18.307,109.1038,-14.3398,-20.7484,-17.3915,-20.5958,-13.119,-11.5932,-17.5441,-15.2553,-12.3561,-18.6122,-11.288,-17.3915,-10.6776,-16.3234
3.81819,-15.713,107.8831,-16.476,-20.7484,-18.6122,-21.664,-14.3398,-10.8302,-16.476,-12.5087,-14.9501,-15.8656,-10.8302,-17.3915,-10.3725,-16.476
4.27596,-20.4433,111.8503,-17.6967,-20.5958,-22.1217,-18.7648,-15.2553,-1.98014,-15.713,-4.87931,-18.9174,-13.2716,-8.84659,-7.01554,-4.11637,-20.1381
1.07161,-23.3424,114.9021,-19.07,-16.9337,-19.6803,-17.0863,-13.5768,-5.64225,-13.7294,0.613851,-17.8493,-11.1354,-10.2199,-8.38883,-7.93106,-22.4269
-0.454263,-24.5631,113.6814,-19.6803,-19.6803,-23.0373,-18.6122,-16.7812,-9.45694,-18.9174,-7.62589,-18.4596,-16.0182,-19.8329,-12.5087,-11.288,-21.8166
-1.06461,-24.258,106.6624,-23.1898,-23.6476,-26.6994,-22.2743,-19.07,-16.1708,-23.0373,-18.4596,-21.3588,-24.258,-23.1898,-20.901,-16.1708,-19.2226
0.0035,-17.0863,108.9512,-18.0019,-18.307,-17.8493,-16.7812,-10.3725,-9.76212,-15.713,-12.9665,-17.0863,-20.7484,-8.23624,-16.3234,-12.6613,-11.8983
3.36043,-16.9337,110.477,-14.4923,-19.8329,-15.1027,-14.7975,-7.32071,-2.74308,-14.6449,-9.91471,-13.882,-18.7648,-2.4379,-9.76212,-5.33707,-14.6449
7.93806,-18.9174,109.1038,-16.3234,-17.8493,-14.4923,-15.2553,-7.01554,-8.694,-12.9665,-7.62589,-11.5932,-15.8656,-6.10001,-15.4079,-6.40519,-19.5277
1.98714,-17.3915,109.7141,-14.1872,-17.2389,-16.7812,-14.9501,-9.60953,-6.55777,-15.2553,-9.76212,-10.2199,-16.476,-8.54142,-12.6613,-5.94742,-18.4596
-3.65861,-16.476,107.5779,-16.476,-19.6803,-20.1381,-19.5277,-14.0346,-9.30435,-19.5277,-12.5087,-12.2035,-17.2389,-11.7458,-14.4923,-10.3725,-16.3234
4.12337,-18.6122,114.7495,-15.713,-14.3398,-18.6122,-17.8493,-14.0346,-9.15177,-18.9174,-5.79484,-14.3398,-10.3725,-15.1027,-15.713,-12.6613,-12.9665
6.41219,-26.8519,116.8857,-15.2553,-16.7812,-22.7321,-18.4596,-16.9337,-7.01554,-24.258,-9.30435,-18.307,-15.8656,-18.9174,-15.713,-13.2716,-18.6122
3.51302,-26.2416,108.646,-16.7812,-19.5277,-21.0536,-21.2062,-14.0346,-13.119,-23.495,-16.1708,-15.8656,-21.2062,-12.2035,-20.901,-17.0863,-23.495
-0.149088,-22.1217,101.4744,-16.7812,-24.7157,-21.8166,-23.8002,-13.119,-14.3398,-23.6476,-20.7484,-13.119,-22.8847,-8.54142,-19.8329,-13.882,-22.4269
-5.33707,-23.0373,95.82862,-21.2062,-30.0563,-25.0209,-28.5304,-16.476,-19.8329,-26.6994,-20.901,-16.476,-28.5304,-15.1027,-26.089,-16.1708,-20.7484
-5.18448,-21.3588,103.0002,-18.307,-21.9691,-18.9174,-22.4269,-12.9665,-13.7294,-19.8329,-13.4242,-18.0019,-25.6312,-16.7812,-22.2743,-16.3234,-15.2553
-0.759439,-24.5631,109.7141,-16.6286,-17.8493,-19.2226,-15.713,-11.4406,2.29232,-13.7294,-10.9828,-22.1217,-16.0182,-17.8493,-5.0319,-8.54142,-17.5441
6.2596,-26.5468,111.0874,-20.1381,-13.4242,-18.9174,-11.4406,-7.16813,9.92171,-3.35343,-2.13273,-23.9528,-1.52238,-15.4079,4.58113,-3.65861,-20.901
6.56477,-25.0209,113.3762,-18.6122,-12.0509,-19.6803,-9.60953,-6.71036,14.3468,-2.59049,0.156088,-21.5114,-0.149088,-15.2553,8.701,-0.454263,-18.4596
0.461263,-21.664,108.646,-17.8493,-16.0182,-20.5958,-17.3915,-12.0509,-0.912027,-14.6449,-13.119,-19.5277,-15.1027,-19.8329,-7.01554,-9.15177,-14.9501
-0.301676,-14.1872,107.8831,-12.8139,-13.7294,-15.2553,-18.4596,-11.1354,-12.8139,-18.9174,-21.664,-16.7812,-23.495,-16.1708,-20.2907,-13.2716,-8.84659
0.0035,-15.713,107.2727,-11.8983,-15.713,-17.5441,-15.4079,-11.7458,-8.08365,-18.6122,-21.9691,-15.8656,-24.7157,-11.5932,-16.0182,-5.48966,-12.3561
1.52938,-19.6803,103.458,-17.6967,-18.4596,-18.6122,-16.476,-11.288,-7.32071,-12.5087,-7.4733,-15.2553,-19.07,-9.91471,-15.4079,-4.26896,-21.5114
3.51302,-21.5114,104.0684,-18.6122,-22.2743,-21.8166,-19.9855,-13.882,-6.55777,-14.4923,-2.4379,-16.9337,-19.2226,-14.0346,-15.2553,-5.64225,-23.9528
3.81819,-22.4269,101.627,-19.3751,-25.6312,-26.089,-25.6312,-18.9174,-15.2553,-26.6994,-16.6286,-21.5114,-26.089,-22.4269,-23.3424,-16.476,-20.4433
2.90267,-19.3751,101.9321,-16.7812,-20.901,-22.2743,-23.495,-17.2389,-20.901,-34.3287,-22.2743,-24.1054,-23.8002,-24.7157,-28.5304,-28.3778,-13.4242
-3.65861,-22.4269,101.1692,-18.4596,-20.1381,-23.6476,-19.5277,-15.713,-17.6967,-38.6012,-22.2743,-26.8519,-23.3424,-25.9364,-25.6312,-29.9037,-16.7812
-2.59049,-23.8002,101.7795,-19.3751,-13.5768,-17.2389,-12.5087,-6.2526,-12.5087,-27.9201,-16.476,-20.5958,-19.9855,-18.6122,-21.5114,-24.7157,-19.07
2.90267,-22.4269,109.4089,-9.91471,-7.16813,-8.08365,-5.79484,1.37679,-1.67497,-19.6803,-13.7294,-12.2035,-14.7975,-7.77848,-10.8302,-13.5768,-11.8983
1.37679,-22.8847,108.0356,-9.45694,-11.1354,-10.2199,-13.119,-4.26896,-10.6776,-26.089,-18.4596,-15.4079,-19.2226,-10.5251,-18.6122,-15.8656,-8.84659
1.37679,-20.1381,102.6951,-15.8656,-15.4079,-17.0863,-19.9855,-11.8983,-20.901,-30.3615,-16.1708,-21.9691,-25.9364,-20.4433,-28.683,-22.7321,-10.8302
0.613851,-23.1898,96.1338,-24.8683,-24.4105,-30.2089,-24.4105,-21.8166,-17.3915,-34.6339,-17.3915,-29.7511,-30.6666,-29.5985,-25.6312,-23.1898,-21.3588
1.52938,-25.4787,94.76051,-30.2089,-22.1217,-30.8192,-23.1898,-20.7484,-16.0182,-27.7675,-17.6967,-32.3451,-20.901,-27.0045,-22.7321,-21.5114,-25.9364
5.80184,-22.7321,103.1528,-20.1381,-12.2035,-19.8329,-12.5087,-8.694,-3.50602,-13.2716,-14.3398,-23.8002,-8.99918,-14.3398,-9.60953,-5.33707,-16.1708
